0	112.179977	11218	51.774937	3.919262	-100.601677	0.040756	0.035764	0.056905
0	112.189987	11219	47.855671	3.359367	-102.351349	0.04357	0.02527	0.08138
0	112.199997	11220	44.076385	4.479156	-102.771271	0.044165	0.014226	0.099956
0	112.210007	11221	42.816624	3.219393	-102.771271	0.05037	0.00668	0.106761
0	112.219986	11222	41.48687	3.359367	-102.701279	0.050415	0.006683	0.11157
0	112.229996	11223	41.276909	2.939446	-102.351349	0.040575	0.004672	0.102547
0	112.240005	11224	42.396698	3.009433	-103.261169	0.050124	0.014394	0.093355
0	112.249985	11225	40.367085	1.74967	-104.101021	0.033912	-0.003486	0.11541
0	112.259995	11226	40.297096	3.919262	-103.751083	0.029073	-0.019527	0.100308
0	112.270004	11227	37.777573	4.269196	-103.401146	0.03576	-0.029969	0.100761
0	112.279984	11228	33.018467	2.729486	-104.380959	0.040284	-0.025442	0.089558
0	112.289993	11229	30.009033	2.799473	-104.730896	0.036671	-0.029376	0.096066
0	112.300003	11230	28.889244	4.61913	-104.730896	0.044534	-0.024122	0.09681
0	112.309982	11231	31.828693	3.429354	-103.47113	0.0424	-0.03242	0.101333
0	112.319992	11232	40.996964	2.379552	-100.251732	0.059886	-0.026268	0.109266
0	112.330002	11233	48.485554	1.469723	-99.201942	0.061873	-0.018935	0.118459
0	112.339981	11234	55.764183	0.069987	-98.362091	0.056022	0.002976	0.111443
0	112.349991	11235	61.573082	-0.979815	-97.732216	0.073531	0.013957	0.105811
0	112.360001	11236	64.79248	-1.329749	-97.522255	0.077138	-0.013649	0.109518
0	112.36998	11237	69.761551	-2.309565	-96.542435	0.069114	-0.036888	0.102885
0	112.37999	11238	76.690247	-3.989249	-94.442833	0.045433	-0.057505	0.109264
0	112.389999	11239	83.828896	-4.479156	-92.833138	0.052954	-0.069537	0.109028
0	112.399979	11240	89.987732	-4.549143	-90.943497	0.05838	-0.082705	0.104072
0	112.409988	11241	89.427841	-6.018866	-90.663544	0.059802	-0.109474	0.100572
0	112.419998	11242	83.478966	-5.808906	-89.893684	0.059116	-0.109859	0.093255
0	112.429977	11243	73.470848	-4.61913	-91.293427	0.06581	-0.084266	0.078607
0	112.439987	11244	65.14241	-4.899077	-91.293427	0.095643	-0.052368	0.050892
0	112.449997	11245	56.464054	-6.15884	-91.853325	0.103659	-0.064945	0.05122
0	112.460007	11246	50.095249	-6.508774	-91.293427	0.105705	-0.115697	0.063688
0	112.469986	11247	48.695515	-7.90851	-87.304176	0.098381	-0.143703	0.093798
0	112.479996	11248	51.63496	-9.168273	-84.784653	0.087364	-0.134668	0.11192
0	112.490005	11249	49.605347	-6.228827	-81.285316	0.105667	-0.133745	0.124137
0	112.499985	11250	45.686077	-5.249011	-80.095535	0.100365	-0.123636	0.11314
0	112.509995	11251	36.167873	-4.969064	-79.675621	0.108518	-0.122599	0.08728
0	112.520004	11252	23.150326	-3.499341	-79.39566	0.110397	-0.131174	0.068551
0	112.529984	11253	10.832646	-2.589512	-79.81559	0.088635	-0.131734	0.039335
0	112.539993	11254	-0.155283	-1.74967	-78.765793	0.08623	-0.128216	0.02117
0	112.550003	11255	-6.034176	-1.399736	-76.176277	0.08786	-0.135651	0.035034
0	112.559982	11256	-5.544268	-2.239578	-71.767105	0.09382	-0.161038	0.041185
0	112.569992	11257	-1.135099	-1.469723	-66.588074	0.100266	-0.168598	0.04891
0	112.580002	11258	1.734361	-1.53971	-63.508663	0.099133	-0.135005	0.029061
0	112.589981	11259	2.924137	-0.979815	-60.709187	0.100142	-0.093571	0.018849
0	112.599991	11260	4.183899	-1.679684	-59.449429	0.089733	-0.073608	-0.001265
0	112.610001	11261	6.423478	-1.889644	-58.959518	0.089176	-0.080896	-0.013717
0	112.61998	11262	7.263319	-3.709301	-57.139862	0.075225	-0.091983	-0.016601
0	112.62999	11263	13.562133	-4.129222	-53.150616	0.081209	-0.102628	-0.004338
0	112.639999	11264	20.070908	-5.109037	-48.671455	0.083958	-0.089188	0.01505
0	112.649979	11265	23.780207	-5.039051	-46.291904	0.088996	-0.100592	0.006541
0	112.659988	11266	25.809826	-5.528958	-44.192303	0.080682	-0.115501	-0.008267
0	112.669998	11267	26.649668	-6.228827	-42.022709	0.094046	-0.103117	-0.017269
0	112.679977	11268	26.439705	-6.998682	-39.993092	0.076363	-0.090826	-0.020426
0	112.689987	11269	26.649668	-6.438787	-38.24342	0.06675	-0.094232	-0.009947
0	112.699997	11270	26.439705	-7.278629	-35.583923	0.065275	-0.107428	-0.001502
0	112.710007	11271	26.36972	-6.788721	-32.924423	0.067912	-0.114849	0.008886
0	112.719986	11272	23.150326	-5.668932	-30.124949	0.066837	-0.12835	0.021344
0	112.729996	11273	20.000919	-5.738919	-28.305292	0.065898	-0.122739	0.004812
0	112.740005	11274	12.51233	-5.249011	-26.765583	0.061094	-0.104421	0.010581
0	112.749985	11275	9.572885	-3.28938	-25.925743	0.05424	-0.073052	0.00908
0	112.759995	11276	6.913385	-3.009433	-24.036097	0.059153	-0.061615	0.004007
0	112.770004	11277	6.563451	-3.989249	-23.196255	0.054522	-0.062033	-0.000984
0	112.779984	11278	4.253886	-4.269196	-21.586559	0.065632	-0.049024	0.017659
0	112.789993	11279	2.294255	-4.409169	-20.46677	0.061214	-0.045956	0.038391
0	112.800003	11280	0.824532	-3.149407	-20.536755	0.047022	-0.041167	0.037841
0	112.809982	11281	-0.925138	-3.28938	-19.067034	0.052315	-0.036643	0.035574
0	112.819992	11282	-1.205086	-1.959631	-18.647112	0.055731	-0.026435	0.025639
0	112.830002	11283	1.034493	-2.939446	-17.457336	0.047539	-0.014155	0.033155
0	112.839981	11284	3.204084	-2.659499	-16.617495	0.041498	-0.009311	0.030534
0	112.849991	11285	5.513649	-3.569327	-15.987614	0.04719	-0.012064	0.037473
0	112.860001	11286	5.513649	-2.029618	-15.987614	0.056731	0.000748	0.036649
0	112.86998	11287	3.06411	-2.449539	-16.267559	0.04861	0.026907	0.026358
0	112.87999	11288	2.714176	-0.629881	-17.317364	0.050144	0.025572	0.04941
0	112.889999	11289	2.434229	-1.469723	-16.967428	0.04391	0.006758	0.056732
0	112.899979	11290	0.754545	-0.279947	-16.967428	0.045385	-0.011908	0.075635
0	112.909988	11291	0.544585	-0.20996	-16.827456	0.0409	-0.003273	0.076997
0	112.919998	11292	-0.925138	1.259763	-16.127586	0.051923	0.001295	0.072646
0	112.929977	11293	-1.904954	2.799473	-14.937812	0.051219	0.007439	0.072544
0	112.939987	11294	-2.114914	4.199209	-15.427719	0.04651	0.015453	0.05689
0	112.949997	11295	-0.925138	3.919262	-14.097969	0.045693	0.021456	0.043232
0	112.960007	11296	-0.925138	2.519525	-13.957995	0.041084	-0.00173	0.041177
0	112.969986	11297	-1.485033	2.519525	-13.188141	0.038567	0.006299	0.048905
0	112.979996	11298	-0.785165	3.429354	-12.418285	0.036149	0.01822	0.058585
0	112.990005	11299	-0.085296	3.07942	-12.348299	0.029888	0.005003	0.069973
0	112.999985	11300	-0.155283	3.149407	-11.508457	0.033398	-0.006222	0.059832
0	113.009995	11301	0.824532	2.799473	-10.878576	0.040875	-0.00177	0.043772
0	113.020004	11302	1.31444	2.589512	-10.318681	0.03473	0.002686	0.035512
0	113.029984	11303	2.294255	3.359367	-9.268879	0.030718	-0.006514	0.029178
0	113.039993	11304	4.813781	2.029618	-8.219077	0.028771	0.000083	0.024626
0	113.050003	11305	5.163715	2.309565	-7.729169	0.027023	0.02037	0.037623
0	113.059982	11306	6.493464	1.74967	-6.749353	0.025472	0.019365	0.064102
0	113.069992	11307	3.134097	1.819657	-4.019868	0.137104	-0.099175	-0.205968
0	113.080002	11308	19.511013	-5.738919	3.188774	0.024043	-0.044631	-0.047536
0	113.089981	11309	12.442344	-5.458972	-1.150408	-0.002684	0.001921	-0.004181
0	113.099991	11310	16.221632	-5.598945	1.719051	0.000148	-0.029015	0.042453
0	113.110001	11311	9.22295	-5.318998	0.879209	0.016468	-0.130603	0.02886
0	113.11998	11312	0.614572	-3.429354	1.439104	-0.004259	-0.028656	0.051964
0	113.12999	11313	-1.345059	-0.699868	1.019183	0.022565	0.06895	0.05007
0	113.139999	11314	0.894519	-0.629881	0.389302	0.025446	0.022194	0.042163
0	113.149979	11315	-3.584637	1.049802	0.249328	0.029522	-0.002152	0.000159
0	113.159988	11316	-10.933252	2.099604	-0.940448	0.020888	0.026227	0.040131
0	113.169998	11317	-13.312805	4.129222	-2.060237	0.020107	0.06181	0.039674
0	113.179977	11318	-12.682923	3.429354	-2.480158	0.025086	0.042775	0.05477
0	113.189987	11319	-8.5537	2.939446	-1.150408	0.02588	0.023737	0.028849
0	113.199997	11320	-7.573886	4.969064	-2.690118	0.021124	0.063787	0.045413
0	113.210007	11321	-3.51465	4.269196	-2.410171	0.019868	0.03369	0.028614
0	113.219986	11322	-3.444664	3.359367	-2.620131	0.032127	0.019551	0.007587
0	113.229996	11323	-4.214519	2.729486	-2.690118	0.040264	0.005466	-0.044742
0	113.240005	11324	-9.46353	2.519525	-1.78029	0.017834	-0.05938	0.037667
0	113.249985	11325	-9.393542	1.959631	-1.500342	0.038484	0.035095	0.031028
0	113.259995	11326	-6.524083	1.679684	-1.010435	0.024002	0.041889	0.03981
0	113.270004	11327	-3.654624	1.049802	-0.660501	0.013529	0.049147	0.06182
0	113.279984	11328	-1.205086	1.329749	0.109354	0.016682	0.058617	0.054287
0	113.289993	11329	-0.295257	0.559895	-1.570329	0.034967	0.035388	0.067759
0	113.300003	11330	-3.51465	1.119789	-1.360369	0.014503	0.03366	0.05387
0	113.309982	11331	-4.214519	1.119789	-1.78029	0.021537	0.02566	0.054044
0	113.319992	11332	-6.804031	1.609697	-1.99025	0.014967	0.023208	0.050606
0	113.330002	11333	-9.743478	2.239578	-2.900079	0.016229	0.030134	0.069017
0	113.339981	11334	-10.58332	1.609697	-4.019868	0.021297	0.04654	0.062303
0	113.349991	11335	-10.163399	1.259763	-3.879894	0.012673	0.045305	0.05369
0	113.360001	11336	-9.743478	1.679684	-2.830092	0.021602	0.026506	0.027481
0	113.36998	11337	-9.323556	0.909829	-3.949881	0.016887	0.017546	0.022684
0	113.37999	11338	-11.003241	0.139974	-4.369802	0.016098	0.018124	0.014187
0	113.389999	11339	-11.843081	-0.629881	-5.909512	0.013396	0.03415	0.029286
0	113.399979	11340	-13.102844	0.069987	-6.959314	0.008721	0.046189	0.0425
0	113.409988	11341	-13.102844	-1.259763	-7.659182	0.005882	0.036903	0.065324
0	113.419998	11342	-15.412409	-0.629881	-9.758786	0.016434	0.025407	0.06884
0	113.429977	11343	-20.45146	-0.139974	-11.508457	0.032603	0.019257	0.061089
0	113.439987	11344	-23.180946	1.679684	-12.628245	0.031018	0.028174	0.057727
0	113.449997	11345	-24.300735	0.909829	-13.188141	0.025255	0.036751	0.040969
0	113.460007	11346	-25.140577	1.049802	-13.748034	0.033147	0.029611	0.020358
0	113.469986	11347	-23.670853	-0.20996	-13.118155	0.047022	0.016628	0.011425
0	113.479996	11348	-22.061157	-1.889644	-12.558259	0.066822	0.027122	-0.00538
0	113.490005	11349	-21.431274	-4.199209	-12.068352	0.069345	0.029895	0.005062
0	113.499985	11350	-21.011354	-4.269196	-12.628245	0.072022	0.048488	0.011412
0	113.509995	11351	-18.141895	-6.998682	-13.608062	0.078697	0.065271	0.021529
0	113.520004	11352	-14.292621	-8.468406	-13.398101	0.077659	0.070728	0.052784
0	113.529984	11353	-9.883451	-9.518208	-13.118155	0.076951	0.08076	0.07957
0	113.539993	11354	-4.144532	-10.707983	-11.928378	0.074545	0.068242	0.12124
0	113.550003	11355	-0.155283	-11.057917	-11.648431	0.058591	0.050672	0.179814
0	113.559982	11356	1.734361	-6.858708	-10.948563	0.048324	0.03361	0.196939
0	113.569992	11357	3.903952	-4.82909	-9.89876	0.051465	0.013202	0.192097
0	113.580002	11358	5.863583	-3.009433	-6.959314	0.083561	0.006832	0.188881
0	113.589981	11359	5.373675	-1.53971	-4.719736	0.091894	0.014251	0.195311
0	113.599991	11360	8.593069	-0.769855	-1.290382	0.104337	0.05295	0.19195
0	113.610001	11361	15.031857	-0.279947	1.579077	0.105695	0.101761	0.219564
0	113.61998	11362	27.48951	-0.489908	3.188774	0.085992	0.095212	0.257801
0	113.62999	11363	31.758707	4.269196	4.868458	0.046816	0.08203	0.238346
0	113.639999	11364	30.149008	8.188457	4.798471	0.028695	0.051311	0.23246
0	113.649979	11365	23.430273	14.907192	4.098603	0.035232	-0.001474	0.219199
0	113.659988	11366	10.132779	22.675728	3.538708	0.017274	-0.032157	0.230487
0	113.669998	11367	-5.754229	29.044529	4.868458	0.03182	-0.04878	0.239223
0	113.679977	11368	-18.771776	32.333908	5.358366	0.039915	0.020196	0.218729
0	113.689987	11369	-30.529562	36.673092	4.868458	0.037712	0.095004	0.166748
0	113.699997	11370	-37.458256	36.673092	2.768854	0.025392	0.096417	0.127412
0	113.710007	11371	-43.337147	37.93285	0.599262	0.000997	0.096927	0.084857
0	113.719986	11372	-56.144733	41.292221	-2.410171	-0.047303	0.057019	0.092159
0	113.729996	11373	-68.812347	45.141499	-5.419604	-0.049682	-0.0121	0.036352
0	113.740005	11374	-87.008919	47.311089	-4.929696	-0.036926	-0.06188	-0.041393
0	113.749985	11375	-108.004967	49.270718	-3.949881	-0.049895	-0.07754	-0.140545
0	113.759995	11376	-121.092491	49.270718	-2.130224	-0.062893	-0.040932	-0.164082
0	113.770004	11377	-123.821991	50.180546	1.29913	-0.083512	0.039348	-0.15209
0	113.779984	11378	-115.63353	49.970585	3.888642	-0.098005	0.090847	-0.117585
0	113.789993	11379	-100.656357	48.710827	3.188774	-0.118297	0.056006	-0.133473
0	113.800003	11380	-90.788208	49.410694	1.929012	-0.173768	0.057936	-0.111778
0	113.809982	11381	-83.369614	48.360889	-0.730487	-0.172868	0.080315	-0.128153
0	113.819992	11382	-78.960434	47.311089	-4.369802	-0.214997	0.120866	-0.061217
0	113.830002	11383	-74.901207	50.040573	-8.219077	-0.206832	0.124855	0.024571
0	113.839981	11384	-73.78141	49.130741	-15.147772	-0.195406	0.109574	0.033669
0	113.849991	11385	-80.780098	48.220917	-21.656546	-0.161171	0.091297	-0.068359
0	113.860001	11386	-89.948364	44.441628	-25.855753	-0.084033	0.10069	-0.173738
0	113.86998	11387	-96.807068	38.142815	-30.404898	-0.035804	0.11254	-0.241545
0	113.87999	11388	-97.786888	32.193935	-33.484318	-0.002426	0.129437	-0.207632
0	113.889999	11389	-89.108528	26.105082	-34.74408	-0.017047	0.158548	-0.197624
0	113.899979	11390	-74.201332	19.31636	-33.274357	-0.026734	0.129082	-0.190595
0	113.909988	11391	-41.727455	13.927377	-27.04553	-0.052674	0.046981	-0.150126
0	113.919998	11392	-7.643872	7.838523	-20.676731	-0.032199	-0.037238	-0.166576
0	113.929977	11393	7.333306	3.499341	-20.116835	-0.041689	-0.057183	-0.067167
0	113.939987	11394	5.303689	1.399736	-20.396782	-0.066288	-0.077901	-0.003307
0	113.949997	11395	-1.974941	-1.679684	-20.606743	-0.053276	-0.034964	0.008275
0	113.960007	11396	-8.273754	-3.919262	-19.766901	-0.01091	0.054944	-0.000818
0	113.969986	11397	-4.144532	-7.138655	-20.816704	-0.001703	0.142456	0.070361
0	113.979996	11398	5.653622	-7.208642	-24.945925	-0.031513	0.195941	0.103956
0	113.990005	11399	17.341421	-8.188457	-26.555622	0.00692	0.153461	0.066494
0	113.999985	11400	27.699469	-7.208642	-25.855753	0.039458	0.099263	0.051628
0	114.009995	11401	32.458572	-10.428036	-26.345663	0.058504	0.038715	0.036164
0	114.020004	11402	35.258045	-10.078101	-25.855753	0.056054	-0.011377	0.071155
0	114.029984	11403	29.379154	-11.617812	-25.225872	0.057608	-0.044205	0.06917
0	114.039993	11404	6.563451	-12.037732	-26.135702	0.008712	-0.151493	0.158067
0	114.050003	11405	-10.79328	-9.028299	-26.345663	-0.011104	-0.194741	0.158125
0	114.059982	11406	-22.131144	-5.948879	-23.756151	-0.00775	-0.11761	0.122197
0	114.069992	11407	-24.090775	-7.068668	-22.356413	0.01896	-0.016296	0.082862
0	114.080002	11408	-23.180946	-7.48859	-20.746717	0.008748	0.010545	0.043658
0	114.089981	11409	-23.180946	-8.608378	-18.017231	-0.003089	-0.020975	0.020031
0	114.099991	11410	-26.330353	-6.648747	-17.177391	-0.016676	-0.029305	-0.017137
0	114.110001	11411	-30.879498	-6.228827	-17.667297	-0.01077	0.01626	-0.012997
0	114.11998	11412	-33.67897	-6.578761	-18.997047	-0.0147	0.098051	-0.020268
0	114.12999	11413	-33.399017	-6.15884	-20.256809	-0.011056	0.187002	-0.007852
0	114.139999	11414	-24.580681	-7.278629	-21.656546	0.002203	0.268815	-0.001651
0	114.149979	11415	-14.852514	-6.508774	-22.846321	-0.001999	0.289299	-0.009589
0	114.159988	11416	1.944321	-6.3688	-23.056282	0.016928	0.260627	-0.018244
0	114.169998	11417	17.621368	-7.418602	-21.446585	-0.004791	0.205815	0.022764
0	114.179977	11418	26.15976	-6.648747	-18.437151	-0.022427	0.100933	0.027642
0	114.189987	11419	27.419521	-5.318998	-15.917626	-0.039855	0.016658	0.016521
0	114.199997	11420	21.050722	-3.569327	-14.097969	-0.035982	-0.003494	0.019141
0	114.210007	11421	11.322556	-0.069987	-12.348299	-0.030502	-0.003515	0.028059
0	114.219986	11422	5.723609	1.469723	-10.668615	-0.019442	0.00708	0.013905
0	114.229996	11423	0.544585	2.309565	-8.499023	-0.020172	0.034088	0.025583
0	114.240005	11424	-2.674809	3.149407	-7.029301	-0.026742	0.033205	0.027715
0	114.249985	11425	-3.024743	4.549143	-5.839525	-0.01403	0.026438	0.035656
0	114.259995	11426	-2.954756	4.129222	-5.769538	-0.001458	0.0294	0.051387
0	114.270004	11427	-5.404294	4.409169	-4.859709	-0.002555	0.038033	0.037894
0	114.279984	11428	-5.264321	4.479156	-4.719736	0.000271	0.034769	0.042048
0	114.289993	11429	-4.074545	3.009433	-4.579762	-0.01426	0.023832	0.0462
0	114.300003	11430	-3.024743	2.519525	-4.369802	-0.011019	0.015332	0.042397
0	114.309982	11431	-3.934571	2.799473	-3.949881	-0.015476	0.008891	0.0503
0	114.319992	11432	-3.374677	1.329749	-4.789722	-0.010111	0.017907	0.044608
0	114.330002	11433	-5.194334	1.469723	-4.299815	-0.012549	0.042019	0.04498
0	114.339981	11434	-4.704426	1.679684	-5.699551	-0.020718	0.038772	0.043434
0	114.349991	11435	-2.674809	-0.489908	-4.789722	-0.015036	0.029972	0.032048
0	114.360001	11436	-0.155283	-1.679684	-5.349617	-0.015168	0.023414	0.034234
0	114.36998	11437	-0.365244	0.559895	-5.209644	-0.005532	0.024954	0.044124
0	114.37999	11438	-0.925138	-1.259763	-6.119472	-0.009579	0.026288	0.034558
0	114.389999	11439	-1.205086	-0.909829	-5.699551	-0.00214	0.04487	0.028965
0	114.399979	11440	-1.205086	-1.399736	-6.679367	-0.012165	0.024678	0.035009
0	114.409988	11441	-1.275072	-1.189776	-6.60938	-0.014253	0.03579	0.033251
0	114.419998	11442	-1.205086	-1.049802	-6.049485	-0.006672	0.02146	0.03344
0	114.429977	11443	-2.674809	0.559895	-6.119472	-0.010959	0.030171	0.023975
0	114.439987	11444	-3.794597	1.399736	-5.769538	-0.019204	0.038709	0.036044
0	114.449997	11445	-3.164716	0.279947	-5.979499	-0.017653	0.035564	0.034434
0	114.460007	11446	-3.30469	0.349934	-5.699551	-0.014194	0.034434	0.030834
0	114.469986	11447	-4.354492	1.819657	-5.559578	-0.012835	0.027498	0.038895
0	114.479996	11448	-4.914386	2.869459	-5.909512	-0.021248	0.016695	0.04108
0	114.490005	11449	-5.754229	2.799473	-6.049485	-0.016089	0.021208	0.025772
0	114.499985	11450	-7.573886	4.409169	-5.909512	-0.016937	0.017758	0.033916
0	114.509995	11451	-8.13378	3.849275	-5.769538	-0.011993	0.027943	0.042054
0	114.520004	11452	-5.824215	3.359367	-5.909512	-0.022704	0.032249	0.040422
0	114.529984	11453	-6.664057	3.709301	-5.209644	-0.015793	0.024904	0.034867
0	114.539993	11454	-6.454097	4.409169	-5.489591	-0.018533	0.033255	0.042985
0	114.550003	11455	-5.824215	2.729486	-5.419604	-0.0192	0.037719	0.047216
0	114.559982	11456	-5.544268	2.589512	-5.279631	-0.014135	0.028522	0.043596
0	114.569992	11457	-5.264321	2.869459	-4.789722	-0.020641	0.033067	0.030222
0	114.580002	11458	-4.564453	2.169591	-4.019868	-0.019267	0.033809	0.03245
0	114.589981	11459	-3.444664	1.399736	-3.459973	-0.015861	0.03264	0.034683
0	114.599991	11460	-4.214519	2.589512	-2.690118	-0.006667	0.031443	0.040811
0	114.610001	11461	-3.374677	1.679684	-2.620131	-0.005193	0.041969	0.0411
0	114.61998	11462	-1.485033	0.979815	-1.99025	-0.003662	0.034962	0.051152
0	114.62999	11463	-1.205086	0.279947	-1.080422	-0.006053	0.035713	0.041686
0	114.639999	11464	-1.415046	0.769855	-0.940448	-0.006452	0.021172	0.04188
0	114.649979	11465	-1.065112	0.069987	-0.24058	-0.006726	0.026313	0.044008
0	114.659988	11466	-1.485033	0.349934	-0.310566	-0.012756	0.036963	0.04042
0	114.669998	11467	-2.114914	0.629881	0.249328	-0.007074	0.028235	0.034826
0	114.679977	11468	-1.345059	0.139974	1.579077	-0.007256	0.029564	0.044755
0	114.689987	11469	-1.065112	-0.069987	1.649064	-0.003537	0.019397	0.040936
0	114.699997	11470	-1.345059	-0.279947	1.789038	-0.005705	0.024811	0.037123
0	114.710007	11471	-0.995125	0	0.879209	-0.003985	0.026232	0.047007
0	114.719986	11472	-1.55502	-1.399736	1.649064	-0.004177	0.02379	0.052981
0	114.729996	11473	-0.22527	-0.979815	1.29913	-0.008016	0.025253	0.051209
0	114.740005	11474	1.244453	-1.049802	1.719051	-0.009635	0.017506	0.045415
0	114.749985	11475	2.364242	-1.819657	0.879209	-0.015064	0.019612	0.045476
0	114.759995	11476	1.244453	-2.799473	1.369117	-0.014587	0.017716	0.039722
0	114.770004	11477	0.754545	-0.559895	1.369117	-0.014324	0.023642	0.031955
0	114.779984	11478	0.544585	-1.259763	0.039368	-0.014002	0.023225	0.036085
0	114.789993	11479	1.454414	-1.889644	0.039368	-0.01554	0.013412	0.045974
0	114.800003	11480	1.804348	-1.679684	0.669249	-0.019076	0.015687	0.040102
0	114.809982	11481	1.5244	-1.119789	0.179341	-0.014751	0.008059	0.030383
0	114.819992	11482	1.804348	-0.559895	-0.310566	-0.022045	0.01384	0.038355
0	114.830002	11483	0.404611	1.189776	-0.030619	-0.023711	0.014064	0.036401
0	114.839981	11484	0.754545	-0.699868	-0.100606	-0.015541	0.018079	0.044268
0	114.849991	11485	0.544585	-0.979815	-0.030619	-0.007592	0.021665	0.040504
0	114.860001	11486	-0.365244	0.839842	0.529275	-0.006049	0.023132	0.046422
0	114.86998	11487	-0.155283	1.74967	0.389302	-0.019915	0.024634	0.044569
0	114.87999	11488	-0.435231	0.489908	0.249328	-0.008419	0.010867	0.038685
0	114.889999	11489	-0.785165	1.53971	0.249328	-0.008555	0.01096	0.044478
0	114.899979	11490	-2.044927	1.399736	0.879209	-0.000984	0.014756	0.0425
0	114.909988	11491	-1.974941	0.909829	0.809223	-0.003009	0.020317	0.040627
0	114.919998	11492	-1.834967	0.419921	0.739236	-0.010909	0.03166	0.04659
0	114.929977	11493	-1.694993	1.329749	1.159157	-0.009106	0.036921	0.042844
0	114.939987	11494	-1.065112	0.629881	0.809223	-0.011138	0.018826	0.048854
0	114.949997	11495	-1.135099	0	1.019183	-0.014944	0.014941	0.043014
0	114.960007	11496	-0.365244	-0.20996	1.859025	-0.012832	0.016782	0.050905
0	114.969986	11497	0.334624	1.119789	1.29913	-0.009164	0.020537	0.046987
0	114.979996	11498	-0.505217	-0.20996	1.719051	-0.016896	0.01662	0.039199
0	114.990005	11499	-0.995125	-0.20996	1.369117	-0.006886	0.008928	0.041175
0	114.999985	11500	-1.135099	0.769855	2.208959	-0.005125	0.024366	0.050953
0	115.009995	11501	-0.085296	-0.489908	1.859025	-0.010775	0.016309	0.031557
0	115.020004	11502	0.824532	-0.419921	0.809223	-0.012549	0.016487	0.033497
0	115.029984	11503	0.894519	-0.769855	1.08917	-0.010307	0.012823	0.04521
0	115.039993	11504	-0.01531	0.279947	1.08917	-0.008274	0.007231	0.047095
0	115.050003	11505	0.684559	0.069987	1.29913	-0.015997	0.009548	0.046997
0	115.059982	11506	0.124664	-0.139974	1.08917	-0.012225	0.027065	0.048936
0	115.069992	11507	1.034493	-1.259763	1.579077	-0.006347	0.028772	0.03535
0	115.080002	11508	0.894519	-1.119789	1.159157	-0.011862	0.020661	0.033585
0	115.089981	11509	2.294255	0	0.809223	-0.019105	0.012969	0.033691
0	115.099991	11510	0.684559	0.349934	0.459288	-0.026254	0.005414	0.022056
0	115.110001	11511	0.684559	0	0.109354	-0.016221	-0.005729	0.055136
0	115.11998	11512	0.334624	-0.979815	0.809223	0.005066	0.002803	0.041174
0	115.12999	11513	-1.065112	0.139974	0.319315	-0.00706	0.016392	0.033285
0	115.139999	11514	-0.855151	0.699868	0.599262	-0.009226	0.004636	0.060587
0	115.149979	11515	0.264638	-0.349934	1.369117	0.004248	0.022327	0.054639
0	115.159988	11516	-0.855151	0.069987	1.019183	-0.000128	0.03919	0.037179
0	115.169998	11517	-0.295257	-0.839842	0.459288	-0.009972	0.028788	0.039324
0	115.179977	11518	0.824532	-0.629881	0.739236	-0.008115	0.009418	0.045105
0	115.189987	11519	1.104479	-0.629881	0.809223	-0.010186	0.007881	0.050795
0	115.199997	11520	0.824532	-0.909829	0.599262	-0.006349	0.000469	0.050644
0	115.210007	11521	0.124664	-0.769855	1.369117	-0.006252	0.006618	0.050573
0	115.219986	11522	-1.275072	0.20996	0.389302	-0.006408	0.006612	0.050535
0	115.229996	11523	-0.505217	-0.489908	-0.030619	-0.010466	0.01435	0.058333
0	115.240005	11524	-0.855151	-0.349934	0.109354	-0.012477	0.018189	0.046622
0	115.249985	11525	-0.505217	-1.189776	0.319315	-0.014392	0.010493	0.04464
0	115.259995	11526	-0.155283	-0.139974	-0.380553	-0.010505	0.002854	0.050436
0	115.270004	11527	-0.785165	-0.20996	0.319315	-0.006682	0.020228	0.038764
0	115.279984	11528	-1.904954	0.839842	-0.24058	-0.000864	0.021928	0.05251
0	115.289993	11529	-0.715178	-1.119789	-0.030619	-0.014427	0.010069	0.050631
0	115.300003	11530	-0.785165	-0.909829	0.599262	-0.010291	0.014004	0.040915
0	115.309982	11531	-1.275072	-0.419921	-0.030619	-0.004443	0.025339	0.03518
0	115.319992	11532	-0.715178	0.699868	-0.520527	-0.014201	0.022896	0.035345
0	115.330002	11533	-0.785165	0.349934	-0.310566	-0.016096	0.024491	0.051104
0	115.339981	11534	-0.22527	-0.979815	0.319315	-0.014001	0.014529	0.04144
0	115.349991	11535	-0.645191	-0.769855	-0.45054	-0.008036	0.010611	0.049283
0	115.360001	11536	0.194651	-0.419921	0.179341	-0.008063	0.014322	0.035669
0	115.36998	11537	-1.205086	0.349934	-0.380553	-0.002233	0.021755	0.051412
0	115.37999	11538	-0.155283	0.069987	0.039368	-0.002616	0.021504	0.049443
0	115.389999	11539	-1.275072	0	-0.170593	-0.002834	0.025135	0.051431
0	115.399979	11540	0.054677	-0.489908	0.599262	-0.006811	0.013338	0.043627
0	115.409988	11541	-2.184901	0.279947	0.249328	-0.010784	0.01891	0.047611
0	115.419998	11542	-0.01531	0.349934	0.459288	0.002551	0.020698	0.03586
0	115.429977	11543	0.614572	0.20996	-0.380553	-0.009246	0.012721	0.049566
0	115.439987	11544	-1.345059	-0.279947	0.319315	-0.013148	0.018495	0.047641
0	115.449997	11545	-2.254888	-0.279947	0.529275	-0.005551	0.020023	0.036007
